36.12381 	 0
36.26270 	 2
36.30899 	 2
36.95714 	 2
37.09603 	 2
40.70715 	 2
40.75344 	 2
45.01270 	 0
45.15159 	 2
45.19789 	 2
45.84604 	 2
45.98493 	 2
49.45715 	 0
49.59604 	 2
49.64234 	 2
53.90160 	 0
54.04049 	 2
54.08679 	 2
54.73493 	 2
54.87382 	 2
58.34605 	 0
58.48494 	 2
58.53123 	 2
60.56827 	 0
62.79050 	 0
62.92938 	 2
62.97568 	 2
63.62383 	 2
63.76272 	 2
67.37383 	 2
67.42013 	 2
71.67939 	 0
71.81828 	 2
71.86458 	 2
72.23495 	 0
72.51273 	 2
72.65162 	 2
72.79050 	 0
73.90162 	 0
74.45717 	 0
75.01273 	 0
76.12384 	 0
76.26273 	 2
76.30903 	 2
76.67940 	 0
77.23495 	 0
78.34606 	 0
78.90162 	 0
79.45718 	 0
80.56829 	 0
80.70718 	 2
80.75347 	 2
81.12384 	 0
81.40162 	 2
81.54051 	 2
81.67940 	 0
82.79051 	 0
83.34607 	 0
83.90162 	 0
85.01274 	 0
85.15162 	 2
85.19792 	 2
85.56829 	 0
86.12385 	 0
87.23496 	 0
87.79052 	 0
88.34607 	 0
89.45718 	 0
89.59607 	 2
89.64237 	 2
90.29052 	 2
90.42941 	 2
91.67941 	 0
92.23496 	 0
92.79052 	 0
93.90163 	 0
94.04052 	 2
94.08682 	 2
94.45719 	 0
95.01274 	 0
96.12386 	 0
96.67941 	 0
97.23497 	 0
98.34608 	 0
98.48497 	 2
98.53127 	 2
98.90164 	 0
99.17941 	 2
99.31830 	 2
99.45719 	 0
100.56830 	 0
101.12386 	 0
101.67942 	 0
102.79053 	 0
102.92942 	 2
102.97571 	 2
103.34608 	 0
103.90164 	 0
105.01275 	 0
105.56831 	 0
106.12386 	 0
106.67942 	 0
107.23498 	 0
107.37386 	 2
107.42016 	 2
108.06831 	 2
108.20720 	 0
108.20720 	 2
108.62387 	 0
109.45720 	 0
110.42942 	 0
110.84609 	 0
111.12387 	 1
111.67942 	 0
111.81831 	 2
111.86461 	 2
112.23498 	 0
112.79054 	 0
116.12387 	 0
116.26276 	 2
116.30906 	 2
116.95721 	 2
117.09609 	 2
118.34610 	 0
119.31832 	 0
119.73499 	 0
120.56832 	 0
120.70721 	 2
120.75351 	 2
121.54054 	 0
121.95721 	 0
122.79054 	 0
123.34610 	 0
123.90166 	 0
125.01277 	 0
125.15166 	 2
125.19795 	 2
125.84610 	 2
125.98499 	 2
129.59610 	 2
129.64240 	 2
133.90166 	 0
134.04055 	 2
134.08685 	 2
134.73500 	 2
134.87389 	 2
138.48500 	 2
138.53130 	 2
139.31833 	 0
139.73500 	 0
140.56834 	 0
141.12389 	 0
142.79056 	 0
142.92945 	 2
142.97575 	 2
143.62389 	 2
143.76278 	 0
143.76278 	 2
144.17945 	 0
145.01278 	 0
145.98501 	 0
146.40167 	 0
146.67945 	 1
147.23501 	 0
147.37390 	 2
147.42019 	 2
147.79056 	 0
148.34612 	 0
151.67946 	 0
151.81835 	 2
151.86464 	 2
152.51279 	 2
152.65168 	 2
153.90168 	 0
154.87390 	 0
155.29057 	 0
156.12390 	 0
156.26279 	 2
156.30909 	 2
157.09613 	 0
157.51279 	 0
158.34613 	 0
158.90168 	 0
159.45724 	 0
160.56835 	 0
160.70724 	 2
160.75354 	 2
161.40169 	 2
161.54058 	 2
165.15169 	 2
165.19799 	 2
169.45725 	 0
169.59614 	 2
169.64243 	 2
170.29058 	 2
170.42947 	 2
174.04059 	 2
174.08688 	 2
174.87392 	 0
175.29059 	 0
176.12392 	 0
176.67948 	 0
178.34614 	 0
178.48503 	 2
178.53133 	 2
178.90170 	 0
179.17948 	 2
179.31837 	 0
179.31837 	 2
179.73503 	 0
180.56837 	 0
181.12392 	 0
181.54059 	 0
181.95726 	 0
182.79059 	 0
182.92948 	 2
182.97578 	 2
183.34615 	 0
183.90170 	 0
185.01282 	 0
185.56837 	 0
186.12393 	 0
186.67948 	 0
187.23504 	 0
187.37393 	 2
187.42023 	 2
187.79060 	 0
188.06837 	 2
188.20726 	 2
188.34615 	 0
189.45726 	 0
190.01282 	 0
190.42949 	 0
190.84615 	 0
191.67949 	 0
191.81838 	 2
191.86467 	 2
192.23504 	 0
192.79060 	 0
193.90171 	 0
194.45727 	 0
195.01282 	 0
195.56838 	 0
196.12394 	 0
196.26283 	 2
196.30912 	 2
196.95727 	 2
197.09616 	 2
198.34616 	 0
198.90172 	 0
199.45727 	 0
200.56838 	 0
200.70727 	 2
200.75357 	 2
201.12394 	 0
201.67950 	 0
202.79061 	 0
203.34616 	 0
203.90172 	 0
204.45728 	 0
205.01283 	 0
205.15172 	 2
205.19802 	 2
205.56839 	 0
205.84617 	 2
205.98506 	 2
206.12394 	 0
207.23506 	 0
207.79061 	 0
208.34617 	 0
209.45728 	 0
209.59617 	 2
209.64247 	 2
210.01284 	 0
210.56839 	 0
211.67950 	 0
212.23506 	 0
212.79062 	 0
213.34617 	 0
213.90173 	 0
214.04062 	 2
214.08691 	 2
214.73506 	 2
214.87395 	 2
218.48507 	 2
218.53136 	 2
222.79062 	 0
222.92951 	 2
222.97581 	 2
223.62396 	 2
223.76285 	 2
227.23507 	 0
227.37396 	 2
227.42026 	 2
231.67952 	 0
231.81841 	 2
231.86471 	 2
232.51285 	 2
232.65174 	 2
236.12397 	 0
236.26286 	 2
236.30915 	 2
240.56842 	 0
240.70731 	 2
240.75360 	 2
241.40175 	 2
241.54064 	 2
245.15175 	 2
245.19805 	 2
