8.04494 	 0
8.52882 	 0
19.65785 	 0
19.65785 	 2
19.89977 	 0
19.89977 	 2
20.14170 	 0
20.14170 	 2
20.62558 	 2
21.59331 	 1
21.59331 	 2
22.31914 	 1
22.56107 	 2
23.04494 	 1
23.52882 	 0
23.52882 	 2
23.77075 	 0
24.01268 	 0
24.49655 	 2
25.46429 	 1
25.46429 	 2
26.19009 	 1
26.43204 	 2
26.91590 	 1
27.39977 	 0
27.39977 	 2
27.64170 	 0
27.88365 	 0
28.36753 	 2
29.33526 	 1
29.33526 	 2
30.06107 	 1
30.30299 	 2
30.78687 	 1
31.27075 	 0
31.27075 	 2
31.51268 	 0
31.75460 	 0
32.23848 	 2
33.20624 	 2
34.17397 	 1
34.17397 	 2
34.29494 	 1
34.41592 	 0
34.89977 	 1
35.02075 	 1
35.14170 	 0
35.14170 	 2
35.38365 	 0
35.62558 	 0
35.62558 	 1
35.74655 	 1
36.10946 	 2
37.07721 	 2
38.04494 	 2
39.01268 	 0
39.01268 	 2
39.25463 	 0
39.49655 	 0
39.98043 	 1
39.98043 	 2
40.70624 	 1
40.94816 	 2
41.43204 	 1
41.91592 	 2
42.88365 	 0
42.88365 	 2
43.12558 	 0
43.36753 	 0
43.85138 	 1
43.85138 	 2
44.57721 	 1
44.81914 	 2
45.30299 	 1
45.78687 	 2
46.75463 	 0
46.75463 	 2
46.99655 	 0
47.23848 	 0
47.72236 	 2
48.69009 	 2
49.65785 	 0
49.65785 	 2
50.02075 	 0
50.38365 	 0
50.62558 	 0
50.62558 	 2
51.10946 	 0
51.59333 	 0
51.59333 	 2
52.07721 	 0
52.56107 	 0
52.56107 	 2
53.04494 	 0
53.52882 	 0
53.52882 	 2
54.01268 	 0
54.49655 	 0
54.49655 	 2
54.98043 	 0
55.46429 	 0
55.46429 	 2
55.94816 	 0
56.43204 	 0
56.43204 	 2
56.91592 	 0
57.39977 	 0
57.39977 	 2
57.88365 	 0
58.36753 	 0
58.36753 	 2
58.85138 	 0
59.33526 	 0
59.33526 	 2
59.81914 	 0
60.30299 	 0
60.30299 	 2
60.78687 	 0
61.27075 	 0
61.27075 	 2
61.75463 	 0
62.23848 	 0
62.23848 	 2
62.72236 	 0
63.20624 	 0
63.20624 	 2
63.69009 	 0
64.17397 	 0
64.17397 	 2
64.65785 	 0
65.14170 	 0
65.14170 	 1
65.14170 	 2
