0.82669 	 1
1.74977 	 1
2.67283 	 1
3.59592 	 1
4.51898 	 1
5.44206 	 1
6.36515 	 1
7.28823 	 1
8.21129 	 1
9.13438 	 1
10.05746 	 1
10.98052 	 1
11.90361 	 1
12.82669 	 1
13.74975 	 1
14.67283 	 1
15.13438 	 1
15.48052 	 1
15.59592 	 1
15.82667 	 1
16.17283 	 1
16.51898 	 1
16.51898 	 1
16.98052 	 1
17.32667 	 1
17.44206 	 1
17.67283 	 1
18.01898 	 1
18.24975 	 1
18.30744 	 1
18.36512 	 1
18.36512 	 1
18.59590 	 1
18.82667 	 1
19.17283 	 1
19.28821 	 1
19.51898 	 1
19.86512 	 1
20.21129 	 1
20.21129 	 1
20.55744 	 1
20.61512 	 1
20.67281 	 1
20.84590 	 1
21.01898 	 1
21.13435 	 1
21.36512 	 1
21.71127 	 1
22.05744 	 1
22.05744 	 1
22.51898 	 1
22.86512 	 1
22.98050 	 1
23.21127 	 1
23.55744 	 1
23.90358 	 1
23.90358 	 1
24.36512 	 1
24.71127 	 1
24.82667 	 1
25.05744 	 1
25.40358 	 1
25.63435 	 1
25.69204 	 1
25.74975 	 1
25.74975 	 1
25.98050 	 1
26.09590 	 1
26.21127 	 1
26.55744 	 1
26.67281 	 1
26.90358 	 1
27.24975 	 1
27.59590 	 1
27.59590 	 1
27.94204 	 1
27.99975 	 1
28.05744 	 1
28.23050 	 1
28.40358 	 1
28.51898 	 1
28.74975 	 1
29.09590 	 1
29.44204 	 1
29.44204 	 1
29.67147 	 1
29.90358 	 0
30.24975 	 0
30.59590 	 0
30.82667 	 1
31.74975 	 0
32.09590 	 0
32.44204 	 0
32.67281 	 1
32.78821 	 0
33.59590 	 0
33.94204 	 0
34.28821 	 0
34.51896 	 1
35.44204 	 0
35.78819 	 0
36.01896 	 0
36.13435 	 0
36.36512 	 1
37.28819 	 0
37.63435 	 0
37.98050 	 0
38.21127 	 1
39.13433 	 0
39.48050 	 0
39.82664 	 0
40.05741 	 1
40.17279 	 0
40.98050 	 0
41.32664 	 0
41.67279 	 0
41.90356 	 1
42.82664 	 0
43.17279 	 0
43.40356 	 0
43.51896 	 0
43.74973 	 1
44.67279 	 0
44.90356 	 2
45.01896 	 0
45.36510 	 0
45.59587 	 1
46.51896 	 0
46.74973 	 2
46.86510 	 0
47.21127 	 0
47.44204 	 1
47.55741 	 0
48.36510 	 0
48.59587 	 2
48.71127 	 0
49.05741 	 0
49.28819 	 1
50.21127 	 0
50.44204 	 2
50.55741 	 0
50.78819 	 0
50.90356 	 0
51.13433 	 1
52.05741 	 0
52.05741 	 1
52.40356 	 0
52.40356 	 1
52.74973 	 0
52.74973 	 1
52.98048 	 1
53.09587 	 1
53.44202 	 1
53.90356 	 0
53.90356 	 1
54.24971 	 0
54.24971 	 1
54.59587 	 0
54.59587 	 1
54.82664 	 1
54.94202 	 0
54.94202 	 1
55.17279 	 1
55.23048 	 1
55.28816 	 1
55.51893 	 1
55.63433 	 1
55.74971 	 0
55.74971 	 1
56.09587 	 0
56.09587 	 1
56.44202 	 0
56.44202 	 1
56.67279 	 1
56.78816 	 1
57.13433 	 1
57.48048 	 1
57.53816 	 1
57.59585 	 0
57.59585 	 1
57.76893 	 1
57.94202 	 0
57.94202 	 1
58.17279 	 0
58.28816 	 0
58.28816 	 1
58.51893 	 1
58.63433 	 1
58.98048 	 1
59.21125 	 1
59.44202 	 2
59.55739 	 2
59.67279 	 2
59.78816 	 2
59.90356 	 1
59.90356 	 2
60.01893 	 2
60.13433 	 2
60.24971 	 2
60.36508 	 2
60.48048 	 2
60.59585 	 2
60.71125 	 2
60.82662 	 1
60.82662 	 2
60.94202 	 2
61.05739 	 2
61.17279 	 2
61.28816 	 2
61.34585 	 2
61.40356 	 2
61.46125 	 2
61.51893 	 2
61.59585 	 2
61.67279 	 2
61.74971 	 1
61.74971 	 2
61.90356 	 2
62.05739 	 2
62.21125 	 2
62.36508 	 2
62.51893 	 2
62.67279 	 1
62.67279 	 2
62.82662 	 2
62.98048 	 2
63.13433 	 2
63.24971 	 2
63.36508 	 2
63.48048 	 2
63.59585 	 1
63.59585 	 2
63.65356 	 2
63.71125 	 2
63.76893 	 2
63.82662 	 2
63.90356 	 2
63.98048 	 2
64.05739 	 2
64.21125 	 2
64.36508 	 2
64.51893 	 1
64.51893 	 2
64.63433 	 2
64.74971 	 2
64.86508 	 2
64.98048 	 2
65.03816 	 2
65.09585 	 2
65.15356 	 2
65.21125 	 2
65.28816 	 2
65.36508 	 2
65.44202 	 1
65.44202 	 2
65.59585 	 2
65.74971 	 2
65.90356 	 2
66.05739 	 2
66.21125 	 2
66.36508 	 1
66.36508 	 2
66.51893 	 2
66.67279 	 2
66.82662 	 2
66.94202 	 2
67.05739 	 2
67.17279 	 2
67.28816 	 1
67.28816 	 2
67.40356 	 2
67.51893 	 2
67.63433 	 2
67.74971 	 2
67.86508 	 2
67.98048 	 2
68.09585 	 2
68.21125 	 1
68.21125 	 2
68.32662 	 2
68.44202 	 2
68.55739 	 2
68.67279 	 2
68.73048 	 2
68.78816 	 2
68.84585 	 2
68.90354 	 2
68.98048 	 2
69.05739 	 2
69.13431 	 1
69.13431 	 2
69.28816 	 2
69.44202 	 2
69.59585 	 2
69.74971 	 2
69.90354 	 2
70.05739 	 1
70.05739 	 2
70.17277 	 1
70.21125 	 2
70.36508 	 2
70.51893 	 2
70.63431 	 2
70.74971 	 2
70.86508 	 2
70.98048 	 1
70.98048 	 2
71.03816 	 2
71.09585 	 2
71.15354 	 2
71.21122 	 2
71.28816 	 2
71.36508 	 2
71.44200 	 2
71.59585 	 2
71.74971 	 2
71.90354 	 1
71.90354 	 2
72.01893 	 2
72.13431 	 2
72.24971 	 2
72.36508 	 2
72.42277 	 2
72.48045 	 2
72.53816 	 2
72.59585 	 2
72.67277 	 2
72.74968 	 2
72.82662 	 1
72.82662 	 2
72.98045 	 2
73.13431 	 2
73.28816 	 2
73.44200 	 2
73.59585 	 2
73.74968 	 1
73.74968 	 2
73.86508 	 1
73.90354 	 2
74.05739 	 2
74.21122 	 0
74.21122 	 1
74.21122 	 2
74.32662 	 2
74.44200 	 2
74.55739 	 0
74.55739 	 1
74.55739 	 2
74.67277 	 1
74.67277 	 2
74.78814 	 2
74.90354 	 0
74.90354 	 1
74.90354 	 2
75.01891 	 2
75.13431 	 2
75.24968 	 1
75.24968 	 2
75.36508 	 2
75.48045 	 2
75.59585 	 1
75.59585 	 1
75.59585 	 2
75.71122 	 2
75.82662 	 2
75.94200 	 2
76.05737 	 0
76.05737 	 1
76.05737 	 2
76.11508 	 2
76.17277 	 2
76.23045 	 2
