0.06000 	 2
0.37000 	 2
0.68000 	 2
0.98000 	 2
1.29000 	 2
1.59000 	 2
1.89000 	 2
2.20000 	 2
2.40000 	 0
2.50000 	 2
2.50000 	 0
2.81000 	 2
3.12000 	 2
3.43000 	 2
3.63000 	 0
3.74000 	 2
3.74000 	 1
3.94000 	 0
4.04000 	 2
4.05000 	 1
4.24000 	 0
4.35000 	 2
4.35000 	 0
4.55000 	 1
4.55000 	 0
4.65000 	 1
4.65000 	 2
4.85000 	 1
4.95000 	 0
5.26000 	 0
5.56000 	 0
6.08000 	 0
6.39000 	 0
6.70000 	 0
6.80000 	 0
7.10000 	 1
7.10000 	 1
7.40000 	 0
7.71000 	 0
8.01000 	 0
8.53000 	 0
8.84000 	 0
9.15000 	 0
9.25000 	 0
9.55000 	 1
9.55000 	 1
9.86000 	 0
10.16000 	 0
10.46000 	 0
10.97000 	 0
11.28000 	 0
11.59000 	 0
11.70000 	 0
12.00000 	 1
12.00000 	 1
12.31000 	 0
12.61000 	 0
12.91000 	 0
13.42000 	 0
13.42000 	 1
13.42000 	 1
13.73000 	 1
13.73000 	 1
13.83000 	 1
13.83000 	 1
14.76000 	 2
14.96000 	 0
15.06000 	 1
15.06000 	 2
15.26000 	 0
15.36000 	 2
15.36000 	 0
15.67000 	 1
15.67000 	 2
15.97000 	 2
15.97000 	 0
16.28000 	 1
16.28000 	 2
16.90000 	 2
16.90000 	 1
17.11000 	 0
17.21000 	 2
17.41000 	 0
17.51000 	 1
17.51000 	 2
17.72000 	 0
17.82000 	 2
17.82000 	 0
18.12000 	 1
18.12000 	 2
18.42000 	 2
18.42000 	 0
18.73000 	 1
18.73000 	 2
19.35000 	 2
19.35000 	 1
19.55000 	 0
19.66000 	 2
19.86000 	 0
19.96000 	 1
19.96000 	 2
20.17000 	 0
20.27000 	 2
20.27000 	 0
20.57000 	 1
20.57000 	 2
20.87000 	 2
20.87000 	 0
21.18000 	 1
21.18000 	 2
21.79000 	 2
21.79000 	 1
21.99000 	 0
22.10000 	 2
22.30000 	 0
22.41000 	 1
22.41000 	 2
22.61000 	 0
22.72000 	 2
22.72000 	 0
23.02000 	 1
23.02000 	 2
23.33000 	 2
23.33000 	 0
23.63000 	 1
23.63000 	 2
24.24000 	 2
24.24000 	 1
24.44000 	 0
24.54000 	 2
24.75000 	 0
24.86000 	 1
24.86000 	 2
25.06000 	 0
25.17000 	 2
25.17000 	 0
25.47000 	 1
25.47000 	 2
25.78000 	 2
25.78000 	 0
26.08000 	 1
26.08000 	 2
26.69000 	 2
26.69000 	 1
26.89000 	 0
26.99000 	 2
27.20000 	 0
27.30000 	 1
27.30000 	 2
27.51000 	 0
27.62000 	 2
27.62000 	 0
27.92000 	 1
27.92000 	 2
28.23000 	 2
28.23000 	 0
28.53000 	 1
28.53000 	 2
29.14000 	 2
29.14000 	 1
29.34000 	 0
29.44000 	 2
29.65000 	 0
29.75000 	 1
29.75000 	 2
29.95000 	 0
30.05000 	 2
30.05000 	 0
30.37000 	 1
30.37000 	 2
30.68000 	 2
30.68000 	 0
30.98000 	 1
30.98000 	 2
31.59000 	 2
31.59000 	 1
31.79000 	 0
31.89000 	 2
32.10000 	 0
32.20000 	 1
32.20000 	 2
32.40000 	 0
32.50000 	 2
32.50000 	 0
32.81000 	 1
32.81000 	 2
33.13000 	 2
33.13000 	 0
33.43000 	 1
33.43000 	 2
33.74000 	 0
33.74000 	 2
33.94000 	 1
34.04000 	 1
34.35000 	 0
34.65000 	 1
34.65000 	 2
34.95000 	 0
34.95000 	 2
35.26000 	 1
35.26000 	 2
35.56000 	 0
35.56000 	 2
35.88000 	 1
35.88000 	 2
36.08000 	 0
36.19000 	 2
36.39000 	 0
36.49000 	 1
36.49000 	 2
36.80000 	 0
36.80000 	 2
37.10000 	 1
37.10000 	 2
37.40000 	 0
37.40000 	 2
37.71000 	 1
37.71000 	 2
38.01000 	 0
38.01000 	 2
38.32000 	 1
38.32000 	 2
38.53000 	 0
38.64000 	 2
38.84000 	 0
38.94000 	 1
38.94000 	 2
39.25000 	 0
39.25000 	 2
39.55000 	 1
39.55000 	 2
39.86000 	 0
39.86000 	 2
40.16000 	 1
40.16000 	 2
40.46000 	 0
40.46000 	 2
40.77000 	 1
40.77000 	 2
40.97000 	 0
41.08000 	 2
41.28000 	 0
41.39000 	 1
41.39000 	 2
41.70000 	 0
41.70000 	 2
42.00000 	 1
42.00000 	 2
42.31000 	 0
42.31000 	 2
42.61000 	 1
42.61000 	 2
42.81000 	 0
42.81000 	 1
43.12000 	 1
43.22000 	 1
44.15000 	 0
44.15000 	 2
44.45000 	 1
44.45000 	 2
44.76000 	 0
44.76000 	 2
45.06000 	 1
45.06000 	 2
45.36000 	 0
45.36000 	 2
45.67000 	 1
45.67000 	 2
45.87000 	 0
45.97000 	 2
46.18000 	 0
46.28000 	 1
46.28000 	 2
46.59000 	 0
46.59000 	 2
46.90000 	 1
46.90000 	 2
47.21000 	 0
47.21000 	 2
47.51000 	 1
47.51000 	 2
47.82000 	 0
47.82000 	 2
48.12000 	 1
48.12000 	 2
48.32000 	 0
48.42000 	 2
48.63000 	 0
48.73000 	 1
48.73000 	 2
49.03000 	 0
49.03000 	 2
49.35000 	 1
49.35000 	 2
49.66000 	 0
49.66000 	 2
49.96000 	 1
49.96000 	 2
50.27000 	 0
50.27000 	 2
50.57000 	 1
50.57000 	 2
50.77000 	 0
50.87000 	 2
51.08000 	 0
51.18000 	 1
51.18000 	 2
51.48000 	 0
51.48000 	 2
51.79000 	 1
51.79000 	 2
52.10000 	 0
52.10000 	 2
52.41000 	 1
52.41000 	 2
52.72000 	 0
52.72000 	 2
53.02000 	 1
53.02000 	 2
53.23000 	 0
53.33000 	 2
53.53000 	 0
53.53000 	 1
53.63000 	 1
53.93000 	 0
53.93000 	 2
54.24000 	 1
54.24000 	 2
54.54000 	 0
54.54000 	 2
54.85000 	 1
54.85000 	 2
55.16000 	 0
55.16000 	 2
55.47000 	 1
55.47000 	 2
55.68000 	 0
55.78000 	 2
55.98000 	 0
56.08000 	 1
56.08000 	 2
56.38000 	 0
56.38000 	 2
56.69000 	 1
56.69000 	 2
56.99000 	 0
56.99000 	 2
57.30000 	 1
57.30000 	 2
57.62000 	 0
57.62000 	 2
57.92000 	 1
57.92000 	 2
58.13000 	 0
58.23000 	 2
58.43000 	 0
58.53000 	 1
58.53000 	 2
58.84000 	 0
58.84000 	 2
59.14000 	 1
59.14000 	 2
59.44000 	 0
59.44000 	 2
59.75000 	 1
59.75000 	 2
60.05000 	 0
60.05000 	 2
60.37000 	 1
60.37000 	 2
60.57000 	 0
60.68000 	 2
60.88000 	 0
60.98000 	 1
60.98000 	 2
61.29000 	 0
61.29000 	 2
61.59000 	 1
61.59000 	 2
61.89000 	 0
61.89000 	 2
62.20000 	 1
62.20000 	 2
62.50000 	 0
62.50000 	 2
62.81000 	 1
62.81000 	 2
63.01000 	 0
63.12000 	 2
63.32000 	 0
63.32000 	 1
63.43000 	 1
63.74000 	 0
64.04000 	 0
64.35000 	 0
64.85000 	 0
65.16000 	 0
65.46000 	 0
65.56000 	 0
65.88000 	 1
65.88000 	 1
66.19000 	 0
66.49000 	 0
66.80000 	 0
67.30000 	 0
67.61000 	 0
67.91000 	 0
68.01000 	 0
68.32000 	 1
68.32000 	 1
68.64000 	 0
68.94000 	 0
69.25000 	 0
69.76000 	 0
70.06000 	 0
70.36000 	 0
70.46000 	 0
70.77000 	 1
70.77000 	 1
71.08000 	 0
71.39000 	 0
71.70000 	 0
72.21000 	 0
72.51000 	 0
72.81000 	 0
72.91000 	 0
73.22000 	 1
73.22000 	 1
73.52000 	 2
73.73000 	 0
73.83000 	 1
73.83000 	 2
74.03000 	 0
74.14000 	 2
74.14000 	 0
74.45000 	 1
74.45000 	 2
74.76000 	 2
74.76000 	 0
75.06000 	 1
75.06000 	 2
75.67000 	 2
75.67000 	 1
75.87000 	 0
75.97000 	 2
76.18000 	 0
76.28000 	 1
76.28000 	 2
76.48000 	 0
76.59000 	 2
76.59000 	 0
76.90000 	 1
76.90000 	 2
77.21000 	 2
77.21000 	 0
77.51000 	 1
77.51000 	 2
78.12000 	 2
78.12000 	 1
78.32000 	 0
78.42000 	 2
78.63000 	 0
78.73000 	 1
78.73000 	 2
78.93000 	 0
79.03000 	 2
79.03000 	 0
79.35000 	 1
79.35000 	 2
79.66000 	 2
79.66000 	 0
79.96000 	 1
79.96000 	 2
80.57000 	 2
80.57000 	 1
80.77000 	 0
80.87000 	 2
81.08000 	 0
81.18000 	 1
81.18000 	 2
81.38000 	 0
81.48000 	 2
81.48000 	 0
81.79000 	 1
81.79000 	 2
82.10000 	 2
82.10000 	 0
82.41000 	 1
82.41000 	 2
83.02000 	 2
83.02000 	 1
83.23000 	 0
83.33000 	 2
83.53000 	 0
83.63000 	 1
83.63000 	 2
83.83000 	 0
83.93000 	 2
83.93000 	 0
84.24000 	 1
84.24000 	 2
84.54000 	 2
84.54000 	 0
84.86000 	 1
84.86000 	 2
85.47000 	 2
85.47000 	 1
85.68000 	 0
85.78000 	 2
85.98000 	 0
86.08000 	 1
86.08000 	 2
86.28000 	 0
86.38000 	 2
86.38000 	 0
86.69000 	 1
86.69000 	 2
86.99000 	 2
86.99000 	 0
87.30000 	 1
87.30000 	 2
87.92000 	 2
87.92000 	 1
88.12000 	 0
88.23000 	 2
88.43000 	 0
88.53000 	 1
88.53000 	 2
88.74000 	 0
88.84000 	 2
88.84000 	 0
89.14000 	 1
89.14000 	 2
89.44000 	 2
89.44000 	 0
89.75000 	 1
89.75000 	 2
90.37000 	 2
90.37000 	 1
90.57000 	 0
90.68000 	 2
90.88000 	 0
90.98000 	 1
90.98000 	 2
91.19000 	 0
91.29000 	 2
91.29000 	 0
91.59000 	 1
91.59000 	 2
91.89000 	 2
91.89000 	 0
92.20000 	 1
92.20000 	 2
92.50000 	 0
92.50000 	 2
92.71000 	 1
92.81000 	 1
93.13000 	 0
93.43000 	 1
93.43000 	 2
93.74000 	 0
93.74000 	 2
94.04000 	 1
94.04000 	 2
94.35000 	 0
94.35000 	 2
94.65000 	 1
94.65000 	 2
94.85000 	 0
94.95000 	 2
95.16000 	 0
95.26000 	 1
95.26000 	 2
95.56000 	 0
95.56000 	 2
95.88000 	 1
95.88000 	 2
96.19000 	 0
96.19000 	 2
96.49000 	 1
96.49000 	 2
96.80000 	 0
96.80000 	 2
97.10000 	 1
97.10000 	 2
97.30000 	 0
97.40000 	 2
97.61000 	 0
97.71000 	 1
97.71000 	 2
98.01000 	 0
98.01000 	 2
98.32000 	 1
98.32000 	 2
98.63000 	 0
98.63000 	 2
98.94000 	 1
98.94000 	 2
99.25000 	 0
99.25000 	 2
99.55000 	 1
99.55000 	 2
99.76000 	 0
99.86000 	 2
100.06000 	 0
100.16000 	 1
100.16000 	 2
100.46000 	 0
100.46000 	 2
100.77000 	 1
100.77000 	 2
101.08000 	 0
101.08000 	 2
101.39000 	 1
101.39000 	 2
101.59000 	 0
101.59000 	 1
101.90000 	 1
102.00000 	 1
102.91000 	 0
102.91000 	 2
103.22000 	 1
103.22000 	 2
103.52000 	 0
103.52000 	 2
103.84000 	 1
103.84000 	 2
104.15000 	 0
104.15000 	 2
104.45000 	 1
104.45000 	 2
104.66000 	 0
104.76000 	 2
104.96000 	 0
105.06000 	 1
105.06000 	 2
105.36000 	 0
105.36000 	 2
105.67000 	 1
105.67000 	 2
105.97000 	 0
105.97000 	 2
106.28000 	 1
106.28000 	 2
106.59000 	 0
106.59000 	 2
106.90000 	 1
106.90000 	 2
107.10000 	 0
107.21000 	 2
107.41000 	 0
107.51000 	 1
107.51000 	 2
107.82000 	 0
107.82000 	 2
108.12000 	 1
108.12000 	 2
108.42000 	 0
108.42000 	 2
108.73000 	 1
108.73000 	 2
109.03000 	 0
109.03000 	 2
109.35000 	 1
109.35000 	 2
109.55000 	 0
109.66000 	 2
109.86000 	 0
109.96000 	 1
109.96000 	 2
110.27000 	 0
110.27000 	 2
110.57000 	 1
110.57000 	 2
110.87000 	 0
110.87000 	 2
111.18000 	 1
111.18000 	 2
111.48000 	 0
111.48000 	 2
111.79000 	 1
111.79000 	 2
111.99000 	 0
112.10000 	 2
112.30000 	 0
112.30000 	 1
112.41000 	 1
112.72000 	 0
112.72000 	 2
113.02000 	 1
113.02000 	 2
113.33000 	 0
113.33000 	 2
113.63000 	 1
113.63000 	 2
113.93000 	 0
113.93000 	 2
114.24000 	 1
114.24000 	 2
114.44000 	 0
114.54000 	 2
114.75000 	 0
114.85000 	 1
114.85000 	 2
115.16000 	 0
115.16000 	 2
115.47000 	 1
115.47000 	 2
115.78000 	 0
115.78000 	 2
116.08000 	 1
116.08000 	 2
116.38000 	 0
116.38000 	 2
116.69000 	 1
116.69000 	 2
116.89000 	 0
116.99000 	 2
117.20000 	 0
117.30000 	 1
117.30000 	 2
117.62000 	 0
117.62000 	 2
117.92000 	 1
117.92000 	 2
118.23000 	 0
118.23000 	 2
118.53000 	 1
118.53000 	 2
118.84000 	 0
118.84000 	 2
119.14000 	 1
119.14000 	 2
119.34000 	 0
119.44000 	 2
119.65000 	 0
119.75000 	 1
119.75000 	 2
120.05000 	 0
120.05000 	 2
120.37000 	 1
120.37000 	 2
120.68000 	 0
120.68000 	 2
120.98000 	 1
120.98000 	 2
121.29000 	 0
121.29000 	 2
121.59000 	 1
121.59000 	 2
121.79000 	 0
121.89000 	 2
122.10000 	 0
122.10000 	 1
122.20000 	 1
122.50000 	 0
122.81000 	 0
123.12000 	 0
123.64000 	 0
123.94000 	 0
124.25000 	 0
124.35000 	 0
124.65000 	 1
124.65000 	 1
124.95000 	 0
125.26000 	 0
125.56000 	 0
126.08000 	 0
126.39000 	 0
126.70000 	 0
126.80000 	 0
127.10000 	 1
127.10000 	 1
127.40000 	 0
127.71000 	 0
128.01000 	 0
128.52000 	 0
128.83000 	 0
129.15000 	 0
129.25000 	 0
129.55000 	 1
129.55000 	 1
129.86000 	 0
130.16000 	 0
130.46000 	 0
130.97000 	 0
130.97000 	 1
130.97000 	 1
131.28000 	 1
131.28000 	 1
131.39000 	 1
131.39000 	 1
132.31000 	 2
132.51000 	 0
132.61000 	 1
132.61000 	 2
132.81000 	 0
132.91000 	 2
132.91000 	 0
133.22000 	 1
133.22000 	 2
133.52000 	 2
133.52000 	 0
133.84000 	 1
133.84000 	 2
134.45000 	 2
134.45000 	 1
134.66000 	 0
134.76000 	 2
134.96000 	 0
135.06000 	 1
135.06000 	 2
135.26000 	 0
135.36000 	 2
135.36000 	 0
135.67000 	 1
135.67000 	 2
135.97000 	 2
135.97000 	 0
136.28000 	 1
136.28000 	 2
136.90000 	 2
136.90000 	 1
137.10000 	 0
137.21000 	 2
137.41000 	 0
137.51000 	 1
137.51000 	 2
137.72000 	 0
137.82000 	 2
137.82000 	 0
138.12000 	 1
138.12000 	 2
138.42000 	 2
138.42000 	 0
138.73000 	 1
138.73000 	 2
139.34000 	 2
139.34000 	 1
139.54000 	 0
139.65000 	 2
139.85000 	 0
139.96000 	 1
139.96000 	 2
140.17000 	 0
140.27000 	 2
140.27000 	 0
140.57000 	 1
140.57000 	 2
140.87000 	 2
140.87000 	 0
141.18000 	 1
141.18000 	 2
141.79000 	 2
141.79000 	 1
141.99000 	 0
142.10000 	 2
142.30000 	 0
142.41000 	 1
142.41000 	 2
142.61000 	 0
142.72000 	 2
142.72000 	 0
143.02000 	 1
143.02000 	 2
143.33000 	 2
143.33000 	 0
143.63000 	 1
143.63000 	 2
144.24000 	 2
144.24000 	 1
144.44000 	 0
144.54000 	 2
144.75000 	 0
144.86000 	 1
144.86000 	 2
145.06000 	 0
145.17000 	 2
145.17000 	 0
145.47000 	 1
145.47000 	 2
145.78000 	 2
145.78000 	 0
146.08000 	 1
146.08000 	 2
146.69000 	 2
146.69000 	 1
146.89000 	 0
146.99000 	 2
147.20000 	 0
147.30000 	 1
147.30000 	 2
147.50000 	 0
147.61000 	 2
147.61000 	 0
147.92000 	 1
147.92000 	 2
148.23000 	 2
148.23000 	 0
148.53000 	 1
148.53000 	 2
149.14000 	 2
149.14000 	 1
149.34000 	 0
149.44000 	 2
149.65000 	 0
149.75000 	 1
149.75000 	 2
149.95000 	 0
150.05000 	 2
150.05000 	 0
150.37000 	 1
150.37000 	 2
150.68000 	 2
150.68000 	 0
150.98000 	 1
150.98000 	 2
151.29000 	 0
151.29000 	 2
151.49000 	 1
151.59000 	 1
151.89000 	 0
152.20000 	 1
152.20000 	 2
152.50000 	 0
152.50000 	 2
152.81000 	 1
152.81000 	 2
153.12000 	 0
153.12000 	 2
153.43000 	 1
153.43000 	 2
153.64000 	 0
153.74000 	 2
153.94000 	 0
154.04000 	 1
154.04000 	 2
154.35000 	 0
154.35000 	 2
154.65000 	 1
154.65000 	 2
154.95000 	 0
154.95000 	 2
155.26000 	 1
155.26000 	 2
155.56000 	 0
155.56000 	 2
155.87000 	 1
155.87000 	 2
156.08000 	 0
156.18000 	 2
156.39000 	 0
156.49000 	 1
156.49000 	 2
156.80000 	 0
156.80000 	 2
157.10000 	 1
157.10000 	 2
157.40000 	 0
157.40000 	 2
157.71000 	 1
157.71000 	 2
158.01000 	 0
158.01000 	 2
158.32000 	 1
158.32000 	 2
158.52000 	 0
158.63000 	 2
158.83000 	 0
158.94000 	 1
158.94000 	 2
159.25000 	 0
159.25000 	 2
159.55000 	 1
159.55000 	 2
159.86000 	 0
159.86000 	 2
160.16000 	 1
160.16000 	 2
160.36000 	 0
160.36000 	 1
160.67000 	 1
160.77000 	 1
161.70000 	 0
161.70000 	 2
162.00000 	 1
162.00000 	 2
162.31000 	 0
162.31000 	 2
162.61000 	 1
162.61000 	 2
162.91000 	 0
162.91000 	 2
163.22000 	 1
163.22000 	 2
163.42000 	 0
163.52000 	 2
163.73000 	 0
163.83000 	 1
163.83000 	 2
164.14000 	 0
164.14000 	 2
164.45000 	 1
164.45000 	 2
164.76000 	 0
164.76000 	 2
165.06000 	 1
165.06000 	 2
165.36000 	 0
165.36000 	 2
165.67000 	 1
165.67000 	 2
165.87000 	 0
165.97000 	 2
166.18000 	 0
166.28000 	 1
166.28000 	 2
166.59000 	 0
166.59000 	 2
166.90000 	 1
166.90000 	 2
167.21000 	 0
167.21000 	 2
167.51000 	 1
167.51000 	 2
167.82000 	 0
167.82000 	 2
168.12000 	 1
168.12000 	 2
168.32000 	 0
168.42000 	 2
168.63000 	 0
168.73000 	 1
168.73000 	 2
169.03000 	 0
169.03000 	 2
169.34000 	 1
169.34000 	 2
169.65000 	 0
169.65000 	 2
169.96000 	 1
169.96000 	 2
170.27000 	 0
170.27000 	 2
170.57000 	 1
170.57000 	 2
170.77000 	 0
170.87000 	 2
171.08000 	 0
171.08000 	 1
171.18000 	 1
171.48000 	 0
171.48000 	 2
171.79000 	 1
