0.44475 	 0
0.99200 	 1
1.53975 	 0
1.82550 	 0
2.12400 	 1
2.58575 	 0
2.69475 	 0
3.25750 	 1
3.71550 	 0
3.83550 	 0
4.39125 	 1
4.66875 	 0
4.97150 	 0
5.52125 	 1
6.07200 	 0
6.36450 	 0
6.65400 	 1
7.12275 	 0
7.24575 	 0
7.79100 	 1
8.23750 	 0
8.33375 	 0
8.90575 	 1
9.08175 	 0
9.19000 	 0
9.47050 	 0
10.03530 	 1
10.60620 	 0
10.88400 	 0
11.16420 	 1
11.61770 	 0
11.72730 	 0
12.29600 	 1
12.75480 	 0
12.86380 	 0
13.44550 	 1
13.71700 	 0
14.00850 	 0
14.57870 	 1
15.12750 	 0
15.40700 	 0
15.70030 	 1
16.17430 	 0
16.27830 	 0
16.82200 	 1
17.30280 	 0
17.41330 	 0
17.98500 	 1
18.15300 	 0
18.25150 	 0
18.55680 	 0
19.10770 	 1
19.65950 	 0
19.93500 	 0
20.23030 	 1
20.69430 	 0
20.80150 	 0
21.36530 	 1
21.81130 	 0
21.93330 	 0
22.50900 	 1
22.78850 	 0
23.07870 	 0
23.62100 	 1
24.17880 	 0
24.46320 	 0
24.75870 	 1
25.19750 	 0
25.30850 	 0
25.87920 	 1
26.31800 	 0
26.45900 	 0
27.00830 	 1
27.19950 	 0
27.30680 	 0
27.59420 	 0
28.15000 	 1
28.71880 	 0
28.99130 	 0
29.28080 	 1
29.73050 	 0
29.86000 	 0
