0.04000 	 2
0.78000 	 0
1.15000 	 1
1.24000 	 1
1.33000 	 1
1.43000 	 1
1.52000 	 2
1.52000 	 0
1.90000 	 2
1.90000 	 0
2.27000 	 2
2.27000 	 1
2.64000 	 2
2.64000 	 0
3.00000 	 2
3.00000 	 0
3.37000 	 2
3.37000 	 0
3.74000 	 2
3.74000 	 1
4.11000 	 2
4.11000 	 0
4.48000 	 2
4.48000 	 0
4.85000 	 2
4.85000 	 0
5.22000 	 2
5.22000 	 1
5.59000 	 2
5.59000 	 0
5.96000 	 2
5.96000 	 0
6.33000 	 2
6.33000 	 0
6.70000 	 2
6.70000 	 1
7.07000 	 2
7.07000 	 0
7.44000 	 2
7.44000 	 0
7.82000 	 2
7.82000 	 0
8.19000 	 2
8.19000 	 1
8.56000 	 2
8.56000 	 0
8.93000 	 2
8.93000 	 0
9.30000 	 2
9.30000 	 0
9.67000 	 2
9.67000 	 1
10.04000 	 2
10.04000 	 0
10.41000 	 2
10.41000 	 0
10.78000 	 2
10.78000 	 0
11.15000 	 2
11.15000 	 1
11.52000 	 2
11.52000 	 0
11.89000 	 2
11.89000 	 0
12.26000 	 2
12.26000 	 0
12.63000 	 2
12.63000 	 1
13.01000 	 2
13.01000 	 0
13.38000 	 2
13.38000 	 0
13.75000 	 2
13.75000 	 0
14.11000 	 2
14.11000 	 1
14.48000 	 2
14.48000 	 0
14.85000 	 2
14.85000 	 0
15.22000 	 2
15.22000 	 0
15.59000 	 2
15.59000 	 1
15.96000 	 2
15.96000 	 0
16.33000 	 2
16.33000 	 0
16.70000 	 2
16.70000 	 0
17.07000 	 2
17.07000 	 1
17.44000 	 2
17.44000 	 0
17.81000 	 2
17.81000 	 0
18.18000 	 2
18.18000 	 0
18.55000 	 2
18.55000 	 1
18.93000 	 2
18.93000 	 0
19.30000 	 2
19.30000 	 0
19.67000 	 2
19.67000 	 0
20.04000 	 2
20.04000 	 1
20.41000 	 2
20.41000 	 0
20.78000 	 2
20.78000 	 0
21.15000 	 2
21.15000 	 0
21.52000 	 2
21.52000 	 1
21.89000 	 2
21.89000 	 0
22.26000 	 2
22.26000 	 0
22.63000 	 2
22.63000 	 0
23.00000 	 2
23.00000 	 1
23.37000 	 2
23.37000 	 0
23.75000 	 2
23.75000 	 0
24.12000 	 2
24.12000 	 0
24.49000 	 2
24.49000 	 1
24.49000 	 1
24.73000 	 1
24.86000 	 2
24.86000 	 0
25.22000 	 2
25.22000 	 0
25.59000 	 2
25.59000 	 0
25.96000 	 2
25.96000 	 1
26.33000 	 2
26.33000 	 0
26.70000 	 2
26.70000 	 0
27.07000 	 2
27.07000 	 0
27.44000 	 2
27.44000 	 1
27.81000 	 2
27.81000 	 0
28.18000 	 2
28.18000 	 0
28.55000 	 2
28.55000 	 0
28.92000 	 2
28.92000 	 1
29.29000 	 2
29.29000 	 0
29.66000 	 2
