1.05250 	 0
1.05950 	 2
1.47525 	 2
1.48425 	 1
1.92775 	 0
1.93275 	 2
2.37050 	 1
2.37650 	 2
2.66900 	 2
2.81150 	 0
2.81175 	 2
3.22175 	 1
3.23575 	 2
3.51125 	 1
3.53325 	 2
3.65975 	 0
3.67325 	 2
4.08350 	 1
4.09550 	 2
4.52400 	 0
4.53100 	 2
4.94975 	 1
4.95875 	 2
5.38625 	 2
5.39650 	 0
5.80900 	 1
5.81100 	 2
6.13875 	 2
6.27375 	 0
6.27450 	 2
6.68050 	 1
6.69350 	 2
6.95025 	 1
6.98700 	 2
7.10700 	 0
7.11175 	 2
7.51875 	 1
7.53275 	 2
7.97050 	 0
7.98750 	 2
8.38375 	 1
8.38575 	 2
8.71050 	 2
8.82775 	 0
8.84375 	 2
9.23625 	 1
9.25575 	 2
9.55600 	 2
9.68000 	 0
9.68000 	 2
10.09600 	 1
10.10600 	 2
10.41030 	 2
10.53030 	 0
10.54580 	 2
10.94700 	 1
10.95700 	 2
11.25050 	 2
11.36530 	 1
11.38800 	 2
11.61730 	 0
11.81530 	 2
12.09630 	 1
12.24830 	 0
12.25080 	 2
12.65700 	 1
12.66600 	 2
12.92200 	 2
12.92400 	 0
13.32030 	 2
13.32270 	 1
13.50230 	 1
13.51620 	 2
13.79850 	 2
13.91900 	 2
13.92280 	 1
14.34650 	 2
14.77830 	 0
14.78030 	 2
15.19680 	 1
15.20680 	 2
15.49250 	 2
15.63250 	 0
15.63850 	 2
16.03620 	 1
16.04820 	 2
16.32870 	 2
16.48080 	 2
16.48180 	 0
16.89250 	 1
16.89500 	 2
17.20100 	 2
17.33350 	 0
17.33850 	 2
17.76380 	 1
17.77800 	 2
18.03430 	 2
18.18250 	 0
18.19250 	 2
18.63150 	 1
18.66100 	 2
18.92080 	 2
19.05880 	 0
19.06370 	 2
19.48270 	 1
19.50530 	 2
19.77900 	 2
19.92950 	 2
19.93050 	 0
20.34800 	 1
20.38370 	 2
20.64320 	 2
20.65070 	 1
20.78880 	 2
20.79070 	 0
21.22650 	 1
21.24850 	 2
21.68100 	 0
21.68400 	 2
22.10380 	 1
22.11350 	 2
22.39620 	 2
22.53750 	 0
22.54050 	 2
22.96000 	 1
22.96600 	 2
23.26080 	 2
23.39680 	 0
23.40780 	 2
23.82380 	 1
23.82650 	 2
24.11600 	 2
24.25700 	 0
24.27200 	 2
24.67480 	 1
24.68230 	 2
25.12580 	 0
25.13370 	 2
25.53700 	 1
25.56480 	 2
25.84800 	 2
25.99300 	 0
25.99800 	 2
26.39880 	 2
26.40180 	 1
26.69430 	 2
26.84720 	 0
26.85080 	 2
27.14350 	 1
27.26000 	 1
27.26500 	 2
27.54070 	 1
27.55450 	 2
27.68480 	 0
27.69680 	 2
27.95870 	 1
28.09630 	 1
28.11720 	 2
28.39680 	 2
28.54300 	 0
28.54500 	 2
28.93830 	 2
28.95050 	 1
29.25230 	 2
29.39120 	 0
29.39320 	 2
29.79150 	 2
29.79200 	 1
